"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.102202866571464,0.0588865392333419,0.185243633150634,0.194087386423323,0.204841216338658,0.19377176893437,0.223039339014511,0.201673037482104,0.267560636417834,0.249010569770735,0.26246681242075,0.255107975241457,0.200835755440459,0.191497584500161,0.209273080969413,0.202108590528197,-0.269870222654631,-0.262974687546902,-0.281626692543667,-0.262489784560735,1.53288882813987,1.53813322222457,1.51495884428428,1.52489331784364,0.485972674122104,0.486781361938719,0.501571056134663,0.494370597196526,0.136097765331163,0.160159747606983,0.170181194352188,0.171074375100527,0.150785437127129,0.139319190376901,0.152376755544915,0.146027123545138,-1.18284023153679,-1.18772782669606,-1.11858295437513,-1.16855696122228,-0.05517077914155,-0.067805801457529,-0.0492048015346001,-0.0565546071426092,6.19919110825811,6.15283919350801,6.12506496806916,6.18628641731871
0.113959365314596,0.0429058365349503,0.0618873494371411,0.0672275828808851,0.204559694948342,0.194852439525427,0.23923765939902,0.185610593501636,0.269514058445248,0.262380698871586,0.258348324412574,0.263905428206516,0.205337925402695,0.193630917472493,0.218764480986468,0.181728078562859,-0.267896207432081,-0.264070963889968,-0.307307380190591,-0.251367843866143,1.52842333262059,1.52778087218237,1.52913219457649,1.53474227687429,0.490700652082469,0.485980756886808,0.4898530867684,0.477016689101656,0.138317146667448,0.156209072252186,0.184195738744543,0.163763480605267,0.151189255169698,0.11402832453416,0.137351273932399,0.138888275484382,-1.18694400334681,-1.17391129230566,-1.10474850507934,-1.18298667505795,-0.054700431632603,-0.0499279079544387,-0.0403855588055456,-0.0627544353243072,6.18794364877848,6.21175118244104,6.22857217471002,6.13181828430426
0.150288960556981,0.15708562806589,0.0855987479076052,0.102715576532876,0.190731280635423,0.190504548777618,0.196292845199604,0.230383119284844,0.256354402137968,0.260515006938963,0.263368807434327,0.256402279440659,0.179717889586604,0.200475432802586,0.200085841518092,0.219642414871587,-0.256480262453112,-0.254853561079171,-0.246828638862587,-0.29166188342063,1.52187067690233,1.53046888136733,1.52690265900172,1.51768418445294,0.475637342783492,0.496953909509619,0.493992995526788,0.485283695080799,0.150860909505911,0.153353749924579,0.140284875572819,0.154368339207482,0.161427839138137,0.132197552406692,0.157868881202525,0.147178782181907,-1.17175291628027,-1.19002313212471,-1.18662147735832,-1.13729905283911,-0.0593750719214904,-0.0543484075806428,-0.0342806054856062,-0.0479794638166087,6.12331274436452,6.21241594363279,6.14198811160475,6.22656513694522
0.0787088030203435,0.145050869859525,0.0423395910485229,0.13338984641224,0.212415752659071,0.183076784616473,0.217146346905474,0.214993953487319,0.257911109687616,0.253852202100757,0.257194612820952,0.263492889657802,0.207465853981624,0.188425331832894,0.198626557303129,0.198597342683706,-0.279560209211675,-0.254251485975686,-0.278934410004326,-0.285294809122303,1.5330810707274,1.52422791269497,1.53165198426224,1.54350532741296,0.489909573260964,0.482969432473448,0.481452644567469,0.482385100950289,0.167642727360307,0.142353416424478,0.166694499289774,0.180097040886081,0.147867049400765,0.1411785577202,0.153551066165724,0.153643132942006,-1.16205853589738,-1.1853065967966,-1.15729998113925,-1.15537029298206,-0.0533620662319382,-0.0535870670929352,-0.0479498820351887,-0.0628354822789757,6.14710882353699,6.21232161956643,6.14827143994858,6.15091429056001
0.0891728166344856,0.0720230416688737,0.0716778564017226,0.0818521291045608,0.214431378837599,0.214148525680128,0.210544828352447,0.201656692203642,0.260640485959802,0.262033249198643,0.252433955536094,0.265266896826151,0.198282206262307,0.200708748515696,0.201160821362202,0.198064195853799,-0.277522435336714,-0.265348278984695,-0.274872132966546,-0.271394389261262,1.52244554052716,1.53425695092135,1.53650348985209,1.52735454860326,0.494681829386068,0.489355888325143,0.495199510765619,0.480421203428021,0.150226990801592,0.160359852598428,0.175905624243999,0.135082573184721,0.137756090840668,0.177286732133819,0.143390647096667,0.142957693558087,-1.1573174651425,-1.16519177309145,-1.16163109496562,-1.18896561716384,-0.0572587775877616,-0.0479975535073757,-0.0702954258666842,-0.0581639873718315,6.22607175789288,6.1647527934208,6.1568524792409,6.16616570093405
0.146618634122376,0.126838971790386,0.0857973237402855,0.105766079933183,0.211548701639082,0.229082379572362,0.196258777598865,0.225494159367118,0.260383368995709,0.256966204302909,0.2565192333351,0.25937616810497,0.2014606557592,0.210119127651855,0.202474179410262,0.222256845096991,-0.270906660093515,-0.277742168728661,-0.258479610204552,-0.293163500917292,1.53892008169204,1.52569370622927,1.52446952920874,1.54005576296511,0.483156261919479,0.491486051174387,0.478937238077887,0.48825841781046,0.17267238830479,0.175450966308784,0.168953375951043,0.159044622625816,0.157772055154387,0.133596486179872,0.14005682306595,0.146685031833692,-1.16186006938134,-1.14489140150738,-1.16268622831118,-1.16866644480885,-0.0352048904531511,-0.0592043834588384,-0.051303493313557,-0.0223227115433217,6.13501116752033,6.18930283279259,6.18742831431772,6.18496294208513
0.0582995239866792,0.146244301978391,0.13614312879007,0.130713394311566,0.197850627336728,0.217530555698692,0.209315495119945,0.232795715384759,0.257911327242878,0.258125551196646,0.259373541104004,0.263779603091131,0.184533674955322,0.212466108399736,0.199904914226131,0.210781231017339,-0.273519229119562,-0.276930328763555,-0.285750028485794,-0.29585134198446,1.52746107689027,1.52541866948524,1.53137464857632,1.52721416436194,0.485027202787124,0.483963854208866,0.489162977283272,0.477919090005221,0.163227949296235,0.170941016129971,0.149112264297258,0.160742645316638,0.127488827015859,0.137687300928624,0.123590712587685,0.142188215079777,-1.15948348054435,-1.14193635810729,-1.17341421313013,-1.13816421475357,-0.0716419202531653,-0.0590625494780418,-0.0475099937759705,-0.0422013270999845,6.23497898981044,6.16934410713821,6.21228000404476,6.17331433934408
0.0839162192833104,0.0864385399621562,0.0154385630056623,0.161166077344262,0.21361623153854,0.197447472671326,0.21257071756331,0.219418165110542,0.26340330988289,0.265305146251545,0.258622320868869,0.263688527244841,0.214245852110518,0.203916726959585,0.215345027122085,0.220826064257366,-0.280296499946343,-0.244229628427946,-0.266673833226486,-0.284206391351329,1.53116527185041,1.52497116282956,1.52302680496091,1.52634878248693,0.481814679301471,0.494627689595926,0.49682701777138,0.489411487358785,0.152871588395805,0.183922264805266,0.146788803492566,0.140687741589781,0.16252736708251,0.140752800717497,0.177927192773996,0.149339531169593,-1.16202089830431,-1.15758747349852,-1.17051779370833,-1.17585007421724,-0.0317317392487421,-0.0582319335117298,-0.0286385998915487,-0.0327249519658119,6.1186245134398,6.19091866265951,6.1456424503176,6.12739155603884
0.107308398921988,0.120690294505327,0.0560121681401274,0.0793280897477546,0.23852902369254,0.187146154746301,0.220641936682556,0.21159873712023,0.257609878239538,0.265442427291868,0.25577331309609,0.265548209575653,0.21752733398649,0.187138185378376,0.209740813189657,0.199677325382735,-0.306600374975261,-0.258783308562748,-0.275690979842891,-0.27181347749641,1.52679038693301,1.51785908760337,1.52159035806238,1.53668944435803,0.493348556355954,0.492859814682447,0.487246915946812,0.481506372347455,0.159952743495839,0.171538481671914,0.162206381833689,0.168278391059588,0.139371633880501,0.15258678117011,0.155831653930949,0.15424935093063,-1.11891289212544,-1.16320095873472,-1.13872031189215,-1.15827462432575,-0.0574954971186316,-0.0580066321892964,-0.0523217954469786,-0.0516414703638198,6.23805278766962,6.19336479930987,6.14862809919071,6.18712397809618
0.0970512293826664,0.0797926577266595,0.0981485310566393,0.0407528738168111,0.239812457673204,0.199082555056445,0.203419701482112,0.215678421268198,0.252504492446648,0.25350130313512,0.261203909364234,0.259818085714693,0.221960431808336,0.207709441466217,0.20159510700843,0.207728266630366,-0.298712371652566,-0.265010570058675,-0.257674542389238,-0.272926736980745,1.51814639846107,1.53205081525739,1.53092043257666,1.52365554941063,0.492715904318302,0.494847931316294,0.495052156290909,0.496472976069987,0.160026009515596,0.15447739629529,0.164016449391761,0.145066910427671,0.137294153796754,0.128916415798323,0.1523567537259,0.145045880724693,-1.11868304710527,-1.17666012267534,-1.15424598773619,-1.17937204483598,-0.053251643858595,-0.0436599620706941,-0.0529002133692396,-0.0523923065987313,6.18614754030729,6.16719326739209,6.21870149827066,6.11836276237871
0.0935143967750297,0.0967020051645035,0.172808618540631,0.157011978866484,0.197133899733105,0.22405972939577,0.199765582112054,0.227416143656489,0.268559452740541,0.256842306445692,0.265074283747362,0.261711832504844,0.194381094041217,0.202586952014545,0.191673747284703,0.215138260210398,-0.25548765764281,-0.30225042897766,-0.267132793965831,-0.297847512070671,1.53214085337961,1.53258276492412,1.53462304668275,1.54463313549913,0.48296768241878,0.484386207433353,0.465269670188014,0.480727189385404,0.149868154454577,0.143612115282283,0.159956316000104,0.158898230905313,0.160335862572155,0.14145031383216,0.151429867268463,0.153266900724599,-1.18386320062476,-1.15767711088492,-1.18213376161413,-1.15263029865079,-0.0467257285551685,-0.0593458492904218,-0.0474197060785536,-0.0263519522893394,6.16492168052501,6.16535477271762,6.15074789489966,6.23563069697789
0.0744968889408183,0.0927386023721416,0.199642059935244,0.0465011687621305,0.196643087017038,0.200256824765048,0.18827054273824,0.219761577876951,0.25614201299628,0.269319091988809,0.255980808348032,0.262758361676698,0.194175599450156,0.204649940732976,0.190041178833995,0.211679942375457,-0.253543796289646,-0.259369491888387,-0.253770717997916,-0.279399786804739,1.53661188003659,1.5363908116337,1.55042705175922,1.52147979058651,0.480022167213965,0.485260545693872,0.467635334865357,0.505372620405361,0.178402920426282,0.142599804612939,0.143490280000689,0.16249482923356,0.148657512216317,0.148741008710782,0.135549078070999,0.160516375509761,-1.18409284038235,-1.18694826555717,-1.21366545273258,-1.15071470892769,-0.053582532927589,-0.0379359614729095,-0.0475037659522076,-0.0715351497190565,6.20483206023984,6.1887788533242,6.16771695562831,6.14687107577778
-0.00672259028170607,0.0746188342984447,0.0327796936139646,0.0707093539359664,0.219266750188811,0.212835507764216,0.192965020983366,0.213779932596225,0.259491468562674,0.250243741998203,0.266347169915713,0.257109928400233,0.200308660084946,0.200383984427436,0.203808351819693,0.201906044424551,-0.279986396800177,-0.273692846549259,-0.258021216280922,-0.286338579941209,1.53137209591789,1.52598094797921,1.52504690334002,1.5128043914909,0.491401421255322,0.49412117847653,0.489152957041896,0.494482883744647,0.14298985278975,0.159583354675256,0.145711394791282,0.149617931861182,0.166807928424985,0.14477612332334,0.159443658123259,0.148210445779157,-1.15797583315127,-1.15504773467547,-1.19066603757438,-1.16390010525047,-0.0393160872361102,-0.0605502919634283,-0.0490910601838395,-0.0599529028483045,6.14712513833318,6.15821718427347,6.20970147274147,6.22814150030254
-0.0125394525962958,0.187467535971162,0.00956826251345809,0.131806942721065,0.221300330174301,0.211587976818688,0.196134914108991,0.183427242768286,0.257698336733214,0.268133047552234,0.262912187101264,0.259940340336671,0.220914591148963,0.201440788870266,0.199878720814103,0.188995625992081,-0.282233926465658,-0.280785555325211,-0.251953576076683,-0.251964060780122,1.52679408124688,1.52987217406854,1.53349734716621,1.53892744074268,0.488507630669063,0.489054280156315,0.489932755682784,0.481625876276591,0.138021499140719,0.141048568432328,0.169182564801804,0.19099891486369,0.166268551399138,0.123954625701916,0.145406827589818,0.14326547133721,-1.17756640900804,-1.17156735530858,-1.17340503205365,-1.1816966951571,-0.0606928861163821,-0.0719409003008327,-0.039860847859393,-0.0493155113640213,6.17277158442426,6.16929677739224,6.15045182664557,6.18287368649307
0.213178766315246,0.130982411975934,0.104462884774823,0.0861871876899701,0.172906558005414,0.210729344593491,0.212477540007183,0.179934041526675,0.257620388401347,0.261599194606836,0.258722357746996,0.267953544019284,0.190806369866792,0.202172230313513,0.187815942842316,0.189788620863295,-0.24266819668997,-0.277579614112228,-0.28810719583049,-0.243264699761695,1.52605023847552,1.52898517497437,1.54177595407441,1.53049265097171,0.486768151452322,0.484895210402672,0.471451620493673,0.478552946534722,0.183776651851472,0.159884505510224,0.162657771908624,0.157501591213893,0.122146183795611,0.127321755906428,0.155465472022083,0.152094626457224,-1.19263323209784,-1.15968815840257,-1.15703867423854,-1.18693636555929,-0.0588071116666669,-0.049125363137292,-0.0671370308981393,-0.0468028244349378,6.13665362048319,6.19252041767448,6.18152420302578,6.17666565280001
0.0675676583993387,0.0881886013687836,0.125293835044843,0.0560481422728788,0.187289598143023,0.220897860004599,0.193814990211261,0.222809630561559,0.265271744703489,0.258424333973398,0.253911417617485,0.259152503233076,0.177552642720853,0.205552273830586,0.210626268059553,0.208273992410471,-0.246819612784704,-0.276543504413224,-0.270444192692157,-0.28342931437246,1.52744246326794,1.52610584903091,1.51312428503063,1.51873852108433,0.478259135431729,0.48889269378206,0.488870873536384,0.493580115801057,0.205668708924159,0.164256202344065,0.167029272158359,0.155666489198364,0.157273549778362,0.164351245699648,0.16177998510743,0.153612447488125,-1.16536349699454,-1.15153272535853,-1.15276891059638,-1.1368851207655,-0.0904864418463647,-0.0544836863261294,-0.0308999134584251,-0.0569143452820926,6.23594818729444,6.16386279310871,6.17313507173946,6.17846679146647
0.181835098166174,0.0853919225656186,0.110592666590436,0.111600149496803,0.200791326925451,0.211701453643649,0.183228642688332,0.194947482281746,0.258852315120201,0.261421515814263,0.267352369577017,0.264400530393789,0.20175892659198,0.200939791066264,0.186468832672426,0.212738512661326,-0.26928716208938,-0.289903407006734,-0.271792847135818,-0.266229151750733,1.53107463037732,1.54661757204257,1.53403512868429,1.52327213475828,0.486885680425141,0.474758973861292,0.49451361253931,0.483333499497702,0.158063152095473,0.154715500027544,0.162776542498091,0.145622807672649,0.12188136634433,0.141532542534698,0.129896881685402,0.14608849539258,-1.18241738572366,-1.1747384928617,-1.17646620757155,-1.18728413888642,-0.0456721484362403,-0.0657750200639259,-0.0748337030756898,-0.029107996245291,6.13692840349526,6.2153413780872,6.18998941245246,6.19858556758907
0.144618525691023,0.0683202069814569,0.0981030088908264,0.0858604572427087,0.204615590415384,0.203498060524653,0.217027969589923,0.209845133283692,0.263223229667575,0.256966026976931,0.254001445832876,0.257377362110379,0.204788503008461,0.207414961761598,0.219574140894807,0.195866052370553,-0.268180880295317,-0.263319101439557,-0.291217635232211,-0.28637703417173,1.51524536125757,1.53101208870497,1.53177673141847,1.53148177635264,0.49507257156525,0.4875599323662,0.484684271489804,0.490032837782578,0.134266248536635,0.142970660334946,0.152172841848273,0.16503385854632,0.111746390357053,0.146116920659854,0.164487785118538,0.127428928142749,-1.17292785988064,-1.18757365125906,-1.16527316778202,-1.16439517477343,-0.0419731687701055,-0.042364259551314,-0.0270773354535613,-0.0717770909698697,6.16396584406385,6.16767984363401,6.18981668975476,6.16770844766249
0.179736273469322,0.113735118419415,0.125653527497717,0.105240915952148,0.195572395038111,0.226131749019119,0.22304972689024,0.195271285981115,0.259587969131791,0.258747693715036,0.261096180820349,0.25551124956168,0.197197648046411,0.206161353277486,0.21211850891921,0.185367727928909,-0.260998034988849,-0.286443485471406,-0.29439113191821,-0.2575612239202,1.5333313831858,1.52277284003966,1.54350894255106,1.53331667238806,0.494764712502389,0.489352949661099,0.479108895314603,0.490283498115916,0.154248415667933,0.17445323733081,0.136761371551562,0.161999514512948,0.116046496223688,0.154764592591482,0.127111207584787,0.138150008214951,-1.18810483387179,-1.13580427433124,-1.17329049990708,-1.16797493593822,-0.0525938770797173,-0.0684031805334394,-0.0330393813998409,-0.0791861886705469,6.17376116700834,6.17786927470204,6.19150741139333,6.12723136871875
0.0813594540123302,0.133942514268049,0.123045084838425,0.0516331972206246,0.207345098942271,0.213844387455002,0.215456264595088,0.19338069492929,0.257022181735015,0.262946199392337,0.262898598468213,0.270101150742239,0.215866213532778,0.200551875456231,0.216006191014397,0.193132947698587,-0.262266347917648,-0.282298406683048,-0.284921010812841,-0.251136795542301,1.51694359336381,1.52963867385584,1.55491248992855,1.52149898918988,0.485900662391318,0.490923340733297,0.473918719885006,0.490732337309164,0.159278701661083,0.165594884172551,0.158434751520604,0.16250900931476,0.163372768177921,0.155394286723092,0.147862189766503,0.136759798693075,-1.15059798848129,-1.14222521383696,-1.179733501873,-1.1605386123002,-0.0328862669838888,-0.0509039371083258,-0.0219714388155581,-0.0552120835512908,6.1789454128671,6.21264729052258,6.16376268766047,6.22372311887456
0.0987284759164289,0.0482096423348263,0.0653096990646711,0.104350440532805,0.192621972406387,0.205209218078042,0.179095543469291,0.238216280106523,0.24955984778792,0.255776097342811,0.264451993903656,0.247906141218842,0.19637259444621,0.203358647212585,0.192233005917065,0.218987566757877,-0.263618259923652,-0.268006606147259,-0.241615295276385,-0.298679314053728,1.52076208431652,1.52542867995859,1.5304435549982,1.52209813288171,0.489779841155716,0.489105573385735,0.488368008943955,0.480996099062587,0.151980988991944,0.155273072804255,0.13190469352987,0.152208894107449,0.153054159243781,0.145508404385161,0.132264344987901,0.156895185458469,-1.18748216732051,-1.16250178237709,-1.21302671006059,-1.14969545906837,-0.0433472377350655,-0.0314912696677488,-0.0486760774343972,-0.0498368383981192,6.17897025487544,6.16100323630618,6.19200274957577,6.13573776111656
0.141165296213004,0.153243607786334,0.0477951447183816,0.0910166727889982,0.194722075328676,0.209656156814373,0.200352332668585,0.18303069050349,0.250515538697524,0.261038726538405,0.263801044375884,0.269505431741972,0.205786019926411,0.20228245063304,0.199715759169727,0.191110790915273,-0.254611367734717,-0.270180573912747,-0.264696169353349,-0.244595359373929,1.5236465716647,1.52906894146617,1.53694288216673,1.53437794214401,0.491600927469819,0.48381568699489,0.485225046718686,0.496078236160065,0.142088725114337,0.163871135096049,0.147360735651673,0.175991133829197,0.145324564707954,0.145288737070562,0.145405469039996,0.155511612222589,-1.18914482496592,-1.1671997824303,-1.18946000835589,-1.1820283476449,-0.0307307969784036,-0.0642857298164155,-0.0473230121316831,-0.0669286252245763,6.18343288219217,6.2022866703788,6.20910579576785,6.20316852467758
0.0775973606424983,0.0451747133276723,0.106101718234703,0.0264709363904635,0.179753885010216,0.190840950936572,0.233818573991992,0.183780464197155,0.270343558599938,0.255134911088541,0.25920547306709,0.258651507034534,0.177765031080618,0.197841107126484,0.222578623795736,0.187948869169399,-0.24180977475528,-0.251132944752961,-0.300770715082787,-0.250872173492805,1.5386424856813,1.52067266289011,1.53450741003313,1.52903319226461,0.485590675308438,0.494543033703284,0.483179575022789,0.491224978481205,0.17607922899734,0.175455781348358,0.133704970182103,0.17864737236185,0.143458215249525,0.154822439055231,0.153755986413522,0.147209028413215,-1.18700273490346,-1.17192960887499,-1.1691333104223,-1.17769323361411,-0.0757545242051706,-0.044548059689034,-0.0324983309454272,-0.0627788135903382,6.17278900070217,6.16355834190802,6.15241707932727,6.18239305823585
0.0687467449632121,0.108147118923913,0.146379548229214,0.134310291029168,0.177942869796147,0.213095180928828,0.199817183600396,0.190586598320205,0.265862556771604,0.262482674204387,0.262038696291448,0.262487718681351,0.17429825522775,0.193426421109378,0.206055942932795,0.189117820690661,-0.244353259562489,-0.279970604162211,-0.265935959980344,-0.243289225811088,1.53760742780855,1.52472182420793,1.53102147588519,1.52447939871756,0.48641752925391,0.47863616808238,0.482617720684351,0.483937004964037,0.172342525823264,0.157078594554558,0.168363690016938,0.175622862546314,0.154544030276439,0.172629777507807,0.151232576041044,0.142680608889635,-1.19538741679526,-1.15944035816524,-1.16924524849478,-1.16744636469658,-0.0727341291251028,-0.0718896906594382,-0.0413445828276621,-0.0564301944519928,6.16538843243338,6.2044707196648,6.21888895461696,6.14432587667731
0.0697409514996829,0.0600860912445447,0.0690862205417253,0.175945282004544,0.193414620809811,0.206502491415815,0.212221970874338,0.196744133038686,0.260137861333509,0.260777851516629,0.257119076296023,0.259324150565956,0.197479527031636,0.201803503774955,0.201886707145906,0.187496124131951,-0.250489433021321,-0.27064682172969,-0.280681002781398,-0.260678215309765,1.53647677822106,1.53337217481684,1.5265938263085,1.52342236802576,0.482734665643938,0.483514038856134,0.492216708973385,0.491212283910948,0.153065766505443,0.169716381089048,0.172628769338693,0.181123742037238,0.132174869823141,0.137984180531321,0.132088152697771,0.148279044794778,-1.1848630803907,-1.16525760724192,-1.14292396517848,-1.16560850920155,-0.0574096607026663,-0.0523044722301133,-0.0622210948949794,-0.0630446296898171,6.15116483020268,6.18963620765264,6.19419284136099,6.13146945910467
0.134836708750521,0.0917003497120477,0.134215428777322,0.152590516919575,0.196887344196915,0.169511223721992,0.179118014109005,0.199216803791522,0.26450686463065,0.259893248238573,0.254171917273304,0.259149262981987,0.19032182822683,0.172395503268412,0.191820366566925,0.1952774990037,-0.264105284099887,-0.228382570441387,-0.246084501161359,-0.249056482075073,1.52821630899515,1.53833928214159,1.52851364612404,1.51995170746406,0.478349443952048,0.479682503007799,0.482566433266206,0.485918426829942,0.169979379461328,0.164299129179209,0.138041594263558,0.157760205478202,0.152181489823121,0.151881312933613,0.145772512856032,0.182489890175607,-1.16657421351917,-1.19943460780938,-1.20228040723552,-1.17332660652942,-0.0626734559894086,-0.0682730466439891,-0.0370861598441198,-0.055375564419635,6.20690705137479,6.16036278099247,6.16299516779955,6.14955508287004
0.0643808457236252,0.104013656080721,0.0253609458542935,0.0299320533815238,0.196973743635461,0.23742313635958,0.222472624677098,0.240436186831117,0.255343277724879,0.261341647316159,0.256367075533186,0.259118860040349,0.194172858548426,0.225875331321441,0.208370990155245,0.214039380089558,-0.263760772448866,-0.295682581168252,-0.285014926692962,-0.313918621326133,1.52552591005891,1.52582406904365,1.53068186278867,1.54287908661508,0.493798608883067,0.493250317570294,0.484067638104678,0.480347195052967,0.162149720735298,0.158573251109362,0.190146929417585,0.143776468043842,0.131607199403613,0.142152049881824,0.144002173429217,0.139876953272639,-1.16424990357268,-1.12901055056607,-1.14122547884122,-1.15458860855944,-0.0639404055896891,-0.0365602595550289,-0.0532583110339045,-0.0684824110619924,6.16420102373901,6.18300120787828,6.13951960294881,6.24152361314659
0.0581962369861615,0.104085472275892,0.0988302018550201,0.0657956531675267,0.217591278805911,0.222204715605837,0.224355224823098,0.21954123729368,0.260012873128199,0.255505232550378,0.262951218612652,0.266534033447704,0.21438138622334,0.215544643221867,0.216904689779518,0.203698929880564,-0.275806537222502,-0.287982817336536,-0.295710145848804,-0.286339421820591,1.53406868152135,1.53280568568073,1.52582280321481,1.53172056689405,0.479622877180473,0.482314116762728,0.493087378113304,0.484261609230077,0.140974390664896,0.154827476174945,0.148069183817241,0.161265515484075,0.128956078288791,0.157432192612395,0.164551922682889,0.14618490604768,-1.16972777556531,-1.16292617074066,-1.14006857997819,-1.14888305436332,-0.0423090980783968,-0.0257567597202306,-0.0455941160081925,-0.0687992451242711,6.17176341778496,6.20591703788894,6.20757488226319,6.20959047281267
0.067703036884734,0.165875060400051,0.113535084732691,0.095166713902613,0.203908391282234,0.212369422735312,0.215793634690869,0.208613620650546,0.264230596284999,0.258858525019165,0.255244136882761,0.254343820888316,0.215578364543207,0.213672502927712,0.213403264985825,0.204054272010844,-0.271202517821772,-0.273492098043746,-0.286603445165124,-0.279073833214535,1.53289710472636,1.53822884657559,1.52372306974155,1.5340334076836,0.495845446596042,0.488700871934711,0.487204972703908,0.485992834995363,0.165588495595357,0.150259095984965,0.179811434397628,0.155422940038034,0.153182007132732,0.155874191816508,0.140119474124071,0.137085198798716,-1.16420958444328,-1.17685772171561,-1.14149740278546,-1.16756877509545,-0.0339474444659902,-0.0427095626327455,-0.0326530771561922,-0.0480048316787123,6.20458766367318,6.14682594830865,6.19812009376322,6.14929205863775
0.050405262330789,0.10765555125736,0.134152600558862,0.112746286586243,0.214547971601013,0.181745428209201,0.220070633657143,0.218097528240706,0.264215189618496,0.259391275964218,0.258287013067669,0.258026293910421,0.214472015071317,0.183562008704928,0.21843589870656,0.226158593187248,-0.279643551971792,-0.242964661833983,-0.279419229272034,-0.271803028117226,1.53234015095645,1.53257704525827,1.53163655351129,1.5090509049375,0.493790161173968,0.488919753934851,0.485718346870423,0.507743732368768,0.173083934380683,0.169713310503048,0.163490684672086,0.137410603071976,0.15133096264165,0.136475632880223,0.152420077345672,0.16269697103726,-1.16697499970809,-1.19084617106701,-1.15042318956787,-1.15616365465622,-0.0403861141411309,-0.0716762163497884,-0.0355413113649274,-0.0281712062089961,6.20894953170561,6.1503858505419,6.21574728102606,6.19329850608843
0.0532779139320405,0.126451126729898,0.11899426226702,0.0118992744341155,0.225594842873096,0.188421983832435,0.22804690679384,0.191827880129056,0.263726481363321,0.263693453340852,0.249845368552399,0.259582335052284,0.21612336497982,0.195637784082572,0.209015974901828,0.181887578855205,-0.303378473499287,-0.252149693032956,-0.305145649915572,-0.259175024699748,1.53234515399712,1.53434492457527,1.53323213447281,1.54372577715867,0.492797759853547,0.476044528765185,0.490401805955905,0.47419954462255,0.166719746391047,0.177603627398088,0.152047691082892,0.173806676310554,0.151312377047399,0.129061460682659,0.135182015723893,0.149126939993578,-1.14305362760671,-1.18235726746416,-1.15708092146466,-1.17420418919,-0.0445895741048806,-0.0487635445051781,-0.0524547024085367,-0.0811726195001667,6.21513335432161,6.16135840734607,6.12057389756163,6.14974529232384
0.0420908348075677,0.0502073340857822,0.0713201010139753,0.116891588489461,0.22749855445707,0.218128984054605,0.213281863799916,0.188830292863145,0.264048406185792,0.263658422738284,0.259953747304758,0.268536988115437,0.219666064450304,0.208807580767697,0.206003973690204,0.190659489743551,-0.299242265504128,-0.277224111254302,-0.265800807861336,-0.247407599824424,1.52304372979684,1.53875235221921,1.51282872422138,1.53476331163405,0.485194457339167,0.483832813775445,0.495299377883799,0.480012520961549,0.168948724095539,0.170269156650301,0.182060740071293,0.146637415631762,0.146782953313518,0.160187609168437,0.156547678749601,0.155120112010267,-1.14522510854426,-1.17223843334264,-1.13315487133093,-1.19416253059511,-0.0475479270427058,-0.0488942579334689,-0.059716776208497,-0.0552168160935417,6.21698501585571,6.19539726460975,6.20753215316891,6.21609596401121
0.148659200314686,0.139892772329998,0.0599144019016227,0.125926126821204,0.232272461839754,0.206874041784986,0.20690461772748,0.194067460915727,0.255575092438212,0.259414595195718,0.260575033391196,0.255641391206544,0.220724888674126,0.207003769476171,0.20179887942251,0.196697733046333,-0.287603850016836,-0.277502880159542,-0.261170421677885,-0.261438430186277,1.52699137379649,1.53125947318086,1.51280426534025,1.52771660152812,0.494983363838189,0.472832638260942,0.496666690907007,0.47937994438815,0.17383691986266,0.170891884391038,0.190137152835689,0.143869418678914,0.152402351566989,0.149601892118831,0.178455224572093,0.150472588750162,-1.12870678573218,-1.16985936504662,-1.12630913456052,-1.19205171563066,-0.0369192470788551,-0.0466843133687736,-0.0601145609023962,-0.0459361452771146,6.18201838157271,6.17074089987754,6.18033098572282,6.18638860139571
