team_id,game_id,is_home,plus_minus
1610612758,0028200709,True,16
1610612758,0028200733,True,-5
1610612758,0028200772,True,14
1610612758,0028200783,True,23
1610612758,0028200813,True,15
1610612758,0028200870,True,17
1610612758,0028200881,True,15
1610612758,0028200914,True,11
1610612758,0028200931,True,15
1610612758,0028300002,True,-10
1610612758,0028300021,True,-5
1610612758,0028300029,True,2
1610612758,0028300037,True,-3
1610612758,0028300055,True,17
1610612758,0028300136,True,19
1610612758,0028300163,True,1
1610612758,0028300173,True,9
1610612758,0028300213,True,9
1610612758,0028300242,True,16
1610612758,0028300290,True,17
1610612758,0028300308,True,4
1610612758,0028300328,True,-3
1610612758,0028300345,True,-3
1610612758,0028300389,True,2
1610612758,0028300400,True,10
1610612758,0028300410,True,-6
1610612758,0028300431,True,13
1610612758,0028300439,True,-9
1610612758,0028300477,True,9
1610612758,0028300488,True,-8
1610612758,0028300497,True,-15
1610612758,0028300527,True,7
1610612758,0028300540,True,-2
1610612758,0028300574,True,3
1610612758,0028300586,True,-6
1610612758,0028300596,True,22
1610612758,0028300609,True,5
1610612758,0028300621,True,7
1610612758,0028300639,True,-12
1610612758,0028300665,True,5
1610612758,0028300695,True,2
1610612758,0028300704,True,18
1610612758,0028300717,True,5
1610612758,0028300734,True,-6
1610612758,0028300789,True,-7
1610612758,0028300810,True,7
1610612758,0028300856,True,2
1610612758,0028300908,True,-12
1610612758,0028300921,True,12
1610612758,0028300935,True,12
1610612758,0048300022,True,-6
1610612758,0028400015,True,-21
1610612758,0028400025,True,-5
1610612758,0028400036,True,-3
1610612758,0028400048,True,-14
1610612758,0028400134,True,7
1610612758,0028400160,True,-11
1610612758,0028400218,True,21
1610612758,0028400247,True,1
1610612758,0028400282,True,5
1610612758,0028400290,True,11
1610612758,0028400314,True,6
1610612758,0028400341,True,4
1610612758,0028400348,True,-8
1610612758,0028400368,True,-8
1610612758,0028400376,True,20
1610612758,0028400395,True,9
1610612758,0028400411,True,-7
1610612758,0028400442,True,-4
1610612758,0028400452,True,-11
1610612758,0028400467,True,5
1610612758,0028400489,True,-1
1610612758,0028400499,True,9
1610612758,0028400558,True,19
1610612758,0028400573,True,-18
1610612758,0028400595,True,-15
1610612758,0028400622,True,20
1610612758,0028400634,True,-6
1610612758,0028400645,True,-23
1610612758,0028400663,True,7
1610612758,0028400672,True,-8
1610612758,0028400702,True,21
1610612758,0028400715,True,2
1610612758,0028400732,True,18
1610612758,0028400745,True,6
1610612758,0028400777,True,6
1610612758,0028400815,True,8
1610612758,0028400822,True,15
1610612758,0028400854,True,16
1610612758,0028400910,True,12
1610612758,0028400920,True,-2
1610612758,0028400941,True,-6
1610612758,0028500006,True,-4
1610612758,0028500037,True,6
1610612758,0028500072,True,-1
1610612758,0028500086,True,5
1610612758,0028500110,True,9
1610612758,0028500120,True,-4
1610612758,0028500146,True,-34
1610612758,0028500168,True,-15
1610612758,0028500170,True,4
1610612758,0028500215,True,13
1610612758,0028500295,True,11
1610612758,0028500314,True,-1
1610612758,0028500187,True,-22
1610612758,0028500204,True,-3
1610612758,0028500363,True,8
1610612758,0028500380,True,5
1610612758,0028500387,True,19
1610612758,0028500455,True,2
1610612758,0028500473,True,9
1610612758,0028500498,True,-4
1610612758,0028500512,True,5
1610612758,0028500523,True,-2
1610612758,0028500548,True,4
1610612758,0028500565,True,9
1610612758,0028500578,True,5
1610612758,0028500584,True,-9
1610612758,0028500618,True,10
1610612758,0028500630,True,2
1610612758,0028500650,True,3
1610612758,0028500679,True,21
1610612758,0028500699,True,2
1610612758,0028500731,True,-15
1610612758,0028500746,True,12
1610612758,0028500790,True,4
1610612758,0028500812,True,-2
1610612758,0028500831,True,17
1610612758,0028500850,True,-9
1610612758,0028500893,True,19
1610612758,0028500902,True,7
1610612758,0028500918,True,-11
1610612758,0028500931,True,-13
1610612758,0048500153,True,-15
1610612758,0028600005,True,1
1610612758,0028600029,True,-16
1610612758,0028600041,True,-11
1610612758,0028600069,True,5
1610612758,0028600115,True,9
1610612758,0028600128,True,-8
1610612758,0028600143,True,21
1610612758,0028600161,True,-6
1610612758,0028600168,True,-4
1610612758,0028600174,True,-3
1610612758,0028600188,True,-4
1610612758,0028600205,True,-3
1610612758,0028600249,True,-1
1610612758,0028600282,True,8
1610612758,0028600292,True,-10
1610612758,0028600311,True,-4
1610612758,0028600322,True,-17
1610612758,0028600363,True,8
1610612758,0028600411,True,2
1610612758,0028600422,True,10
1610612758,0028600442,True,9
1610612758,0028600464,True,25
1610612758,0028600474,True,3
1610612758,0028600488,True,-6
1610612758,0028600510,True,-8
1610612758,0028600548,True,-16
1610612758,0028600554,True,4
1610612758,0028600571,True,25
1610612758,0028600673,True,-6
1610612758,0028600718,True,-4
1610612758,0028600731,True,1
1610612758,0028600741,True,-2
1610612758,0028600759,True,-1
1610612758,0028600774,True,-15
1610612758,0028600791,True,12
1610612758,0028600801,True,9
1610612758,0028600814,True,22
1610612758,0028600851,True,12
1610612758,0028600893,True,-6
1610612758,0028600904,True,5
1610612758,0028600923,True,6
1610612758,0028700001,True,28
1610612758,0028700027,True,11
1610612758,0028700043,True,-2
1610612758,0028700065,True,-15
1610612758,0028700081,True,-4
1610612758,0028700098,True,-7
1610612758,0028700120,True,8
1610612758,0028700136,True,1
1610612758,0028700141,True,-5
1610612758,0028700169,True,-9
1610612758,0028700200,True,-2
1610612758,0028700213,True,-6
1610612758,0028700217,True,20
1610612758,0028700251,True,-11
1610612758,0028700258,True,24
1610612758,0028700282,True,-12
1610612758,0028700308,True,2
1610612758,0028700336,True,-5
1610612758,0028700356,True,1
1610612758,0028700403,True,3
1610612758,0028700423,True,3
1610612758,0028700436,True,-16
1610612758,0028700451,True,-21
1610612758,0028700472,True,2
1610612758,0028700487,True,17
1610612758,0028700517,True,10
1610612758,0028700531,True,-2
1610612758,0028700585,True,-16
1610612758,0028700596,True,-19
1610612758,0028700623,True,-5
1610612758,0028700660,True,2
1610612758,0028700675,True,-9
1610612758,0028700734,True,17
1610612758,0028700779,True,22
1610612758,0028700786,True,-4
1610612758,0028700810,True,-2
1610612758,0028700832,True,6
1610612758,0028700856,True,6
1610612758,0028700866,True,-8
1610612758,0028700907,True,15
1610612758,0028700937,True,-14
1610612758,0028800026,True,-22
1610612758,0028800075,True,-30
1610612758,0028800097,True,11
1610612758,0028800109,True,-16
1610612758,0028800137,True,-1
1610612758,0028800158,True,28
1610612758,0028800170,True,-7
1610612758,0028800183,True,-34
1610612758,0028800241,True,19
1610612758,0028800255,True,4
1610612758,0028800318,True,1
1610612758,0028800348,True,27
1610612758,0028800388,True,9
1610612758,0028800417,True,-9
1610612758,0028800437,True,14
1610612758,0028800450,True,6
1610612758,0028800466,True,-25
1610612758,0028800475,True,-4
1610612758,0028800564,True,15
1610612758,0028800572,True,25
1610612758,0028800584,True,-8
1610612758,0028800601,True,-11
1610612758,0028800615,True,-19
1610612758,0028800628,True,-3
1610612758,0028800636,True,-8
1610612758,0028800667,True,-9
1610612758,0028800680,True,-3
1610612758,0028800712,True,14
1610612758,0028800719,True,-10
1610612758,0028800764,True,5
1610612758,0028800778,True,-16
1610612758,0028800790,True,10
1610612758,0028800805,True,-7
1610612758,0028800823,True,-23
1610612758,0028800834,True,1
1610612758,0028800867,True,12
1610612758,0028800883,True,20
1610612758,0028800935,True,39
1610612758,0028800957,True,9
1610612758,0028800984,True,2
1610612758,0028801013,True,15
1610612758,0028900016,True,7
1610612758,0028900026,True,2
1610612758,0028900072,True,-2
1610612758,0028900090,True,-19
1610612758,0028900104,True,5
1610612758,0028900116,True,-2
1610612758,0028900149,True,14
1610612758,0028900166,True,-12
1610612758,0028900179,True,-16
1610612758,0028900212,True,15
1610612758,0028900241,True,-7
1610612758,0028900248,True,-15
1610612758,0028900289,True,-12
1610612758,0028900350,True,-3
1610612758,0028900360,True,10
1610612758,0028900395,True,-14
1610612758,0028900404,True,-3
1610612758,0028900430,True,14
1610612758,0028900442,True,-3
1610612758,0028900475,True,17
1610612758,0028900502,True,-13
1610612758,0028900513,True,32
1610612758,0028900526,True,30
1610612758,0028900610,True,-10
1610612758,0028900637,True,8
1610612758,0028900654,True,-9
1610612758,0028900692,True,9
1610612758,0028900704,True,-6
1610612758,0028900732,True,-9
1610612758,0028900800,True,9
1610612758,0028900827,True,34
1610612758,0028900843,True,-6
1610612758,0028900855,True,13
1610612758,0028900882,True,6
1610612758,0028900956,True,-12
1610612758,0028900971,True,-9
1610612758,0028901000,True,-18
1610612758,0028901014,True,-8
1610612758,0028901028,True,-2
1610612758,0028901078,True,-12
1610612758,0028901093,True,-8
1610612758,0029000021,True,-2
1610612758,0029000027,True,-17
1610612758,0029000058,True,-5
1610612758,0029000090,True,-29
1610612758,0029000171,True,-9
1610612758,0029000217,True,20
1610612758,0029000227,True,18
1610612758,0029000245,True,-11
1610612758,0029000268,True,12
1610612758,0029000281,True,9
1610612758,0029000296,True,9
1610612758,0029000317,True,-35
1610612758,0029000344,True,-16
1610612758,0029000391,True,18
1610612758,0029000406,True,-8
1610612758,0029000463,True,16
1610612758,0029000488,True,-15
1610612758,0029000503,True,4
1610612758,0029000515,True,3
1610612758,0029000527,True,4
1610612758,0029000558,True,18
1610612758,0029000606,True,-11
1610612758,0029000619,True,4
1610612758,0029000636,True,2
1610612758,0029000650,True,17
1610612758,0029000741,True,-6
1610612758,0029000781,True,8
1610612758,0029000798,True,8
1610612758,0029000829,True,-15
1610612758,0029000837,True,-4
1610612758,0029000857,True,7
1610612758,0029000903,True,-5
1610612758,0029000918,True,-10
1610612758,0029000941,True,20
1610612758,0029000971,True,6
1610612758,0029000997,True,11
1610612758,0029001019,True,9
1610612758,0029001032,True,8
1610612758,0029001046,True,-1
1610612758,0029001080,True,19
1610612758,0029001106,True,4
1610612758,0029100001,True,4
1610612758,0029100039,True,10
1610612758,0029100064,True,-4
1610612758,0029100076,True,-23
1610612758,0029100094,True,2
1610612758,0029100106,True,-9
1610612758,0029100169,True,15
1610612758,0029100200,True,-16
1610612758,0029100213,True,5
1610612758,0029100262,True,-2
1610612758,0029100272,True,6
1610612758,0029100355,True,-9
1610612758,0029100393,True,4
1610612758,0029100405,True,-13
1610612758,0029100481,True,-17
1610612758,0029100505,True,6
1610612758,0029100521,True,9
1610612758,0029100535,True,-3
1610612758,0029100564,True,6
1610612758,0029100586,True,3
1610612758,0029100607,True,4
1610612758,0029100617,True,2
1610612758,0029100644,True,1
1610612758,0029100658,True,-1
1610612758,0029100678,True,-6
1610612758,0029100753,True,1
1610612758,0029100764,True,5
1610612758,0029100778,True,-20
1610612758,0029100792,True,-1
1610612758,0029100825,True,-1
1610612758,0029100836,True,-11
1610612758,0029100848,True,-11
1610612758,0029100858,True,-6
1610612758,0029100923,True,11
1610612758,0029100940,True,-22
1610612758,0029100973,True,-12
1610612758,0029100985,True,-8
1610612758,0029101008,True,14
1610612758,0029101034,True,17
1610612758,0029101045,True,20
1610612758,0029101083,True,8
1610612758,0029200003,True,8
1610612758,0029200030,True,2
1610612758,0029200067,True,2
1610612758,0029200098,True,-5
1610612758,0029200116,True,4
1610612758,0029200157,True,-5
1610612758,0029200163,True,7
1610612758,0029200186,True,-1
1610612758,0029200209,True,-8
1610612758,0029200225,True,-7
1610612758,0029200247,True,-4
1610612758,0029200331,True,16
1610612758,0029200344,True,58
1610612758,0029200359,True,56
1610612758,0029200382,True,20
1610612758,0029200411,True,14
1610612758,0029200424,True,-11
1610612758,0029200436,True,-10
1610612758,0029200472,True,-6
1610612758,0029200500,True,5
1610612758,0029200556,True,-4
1610612758,0029200573,True,-19
1610612758,0029200608,True,-5
1610612758,0029200622,True,11
1610612758,0029200636,True,-1
1610612758,0029200689,True,-5
1610612758,0029200708,True,-21
1610612758,0029200743,True,-3
1610612758,0029200777,True,-20
1610612758,0029200793,True,14
1610612758,0029200809,True,28
1610612758,0029200825,True,-3
1610612758,0029200849,True,-12
1610612758,0029200870,True,17
1610612758,0029200889,True,-2
1610612758,0029200906,True,-20
1610612758,0029200968,True,-1
1610612758,0029200978,True,-9
1610612758,0029201018,True,-10
1610612758,0029201064,True,9
1610612758,0029201084,True,-4
1610612758,0029300010,True,9
1610612758,0029300041,True,11
1610612758,0029300053,True,2
1610612758,0029300118,True,2
1610612758,0029300139,True,-27
1610612758,0029300142,True,-3
1610612758,0029300163,True,-2
1610612758,0029300178,True,-10
1610612758,0029300250,True,-10
1610612758,0029300266,True,-1
1610612758,0029300283,True,-15
1610612758,0029300296,True,-6
1610612758,0029300321,True,26
1610612758,0029300370,True,3
1610612758,0029300392,True,8
1610612758,0029300429,True,8
1610612758,0029300443,True,11
1610612758,0029300455,True,-16
1610612758,0029300487,True,-19
1610612758,0029300504,True,-10
1610612758,0029300565,True,5
1610612758,0029300583,True,-25
1610612758,0029300621,True,10
1610612758,0029300648,True,2
1610612758,0029300661,True,9
1610612758,0029300687,True,2
1610612758,0029300704,True,12
1610612758,0029300738,True,-12
1610612758,0029300772,True,-17
1610612758,0029300822,True,-6
1610612758,0029300835,True,21
1610612758,0029300878,True,-2
1610612758,0029300888,True,-16
1610612758,0029300927,True,-21
1610612758,0029300935,True,-4
1610612758,0029300952,True,15
1610612758,0029300964,True,-8
1610612758,0029300990,True,3
1610612758,0029301008,True,21
1610612758,0029301064,True,-7
1610612758,0029301106,True,8
1610612758,0029400007,True,18
1610612758,0029400041,True,-20
1610612758,0029400058,True,8
1610612758,0029400110,True,8
1610612758,0029400124,True,-5
1610612758,0029400140,True,3
1610612758,0029400153,True,-5
1610612758,0029400204,True,13
1610612758,0029400215,True,12
1610612758,0029400236,True,12
1610612758,0029400267,True,-10
1610612758,0029400301,True,3
1610612758,0029400310,True,20
1610612758,0029400338,True,1
1610612758,0029400363,True,3
1610612758,0029400372,True,-8
1610612758,0029400391,True,6
1610612758,0029400404,True,1
1610612758,0029400472,True,7
1610612758,0029400484,True,9
1610612758,0029400520,True,1
1610612758,0029400563,True,-1
1610612758,0029400579,True,20
1610612758,0029400625,True,-11
1610612758,0029400635,True,7
1610612758,0029400648,True,16
1610612758,0029400666,True,17
1610612758,0029400740,True,-11
1610612758,0029400770,True,8
1610612758,0029400778,True,-7
1610612758,0029400795,True,-15
1610612758,0029400831,True,-1
1610612758,0029400855,True,18
1610612758,0029400874,True,2
1610612758,0029400929,True,11
1610612758,0029400942,True,-17
1610612758,0029400966,True,4
1610612758,0029400983,True,-2
1610612758,0029401000,True,-7
1610612758,0029401022,True,10
1610612758,0029401091,True,8
1610612758,0029500009,True,9
1610612758,0029500027,True,17
1610612758,0029500086,True,-6
1610612758,0029500114,True,9
1610612758,0029500126,True,-14
1610612758,0029500173,True,7
1610612758,0029500185,True,6
1610612758,0029500194,True,10
1610612758,0029500215,True,3
1610612758,0029500247,True,-17
1610612758,0029500265,True,20
1610612758,0029500280,True,-40
1610612758,0029500318,True,7
1610612758,0029500368,True,17
1610612758,0029500397,True,20
1610612758,0029500429,True,30
1610612758,0029500444,True,9
1610612758,0029500522,True,5
1610612758,0029500558,True,-2
1610612758,0029500604,True,27
1610612758,0029500622,True,-20
1610612758,0029500683,True,-4
1610612758,0029500703,True,-28
1610612758,0029500755,True,-7
1610612758,0029500780,True,-15
1610612758,0029500796,True,5
1610612758,0029500825,True,-9
1610612758,0029500833,True,-15
1610612758,0029500853,True,-13
1610612758,0029500883,True,4
1610612758,0029500897,True,9
1610612758,0029500966,True,2
1610612758,0029500973,True,-2
1610612758,0029501007,True,6
1610612758,0029501029,True,5
1610612758,0029501059,True,5
1610612758,0029501078,True,-15
1610612758,0029501097,True,9
1610612758,0029501125,True,5
1610612758,0029501154,True,1
1610612758,0029501185,True,7
1610612758,0029600039,True,-22
1610612758,0029600051,True,-4
1610612758,0029600069,True,1
1610612758,0029600078,True,-16
1610612758,0029600113,True,4
1610612758,0029600158,True,-3
1610612758,0029600255,True,-6
1610612758,0029600272,True,7
1610612758,0029600284,True,-2
1610612758,0029600298,True,7
1610612758,0029600325,True,-8
1610612758,0029600347,True,7
1610612758,0029600365,True,2
1610612758,0029600379,True,12
1610612758,0029600392,True,23
1610612758,0029600408,True,30
1610612758,0029600432,True,-7
1610612758,0029600453,True,1
1610612758,0029600466,True,-13
1610612758,0029600501,True,-4
1610612758,0029600514,True,7
1610612758,0029600573,True,5
1610612758,0029600630,True,-18
1610612758,0029600691,True,-22
1610612758,0029600706,True,7
1610612758,0029600728,True,20
1610612758,0029600742,True,11
1610612758,0029600757,True,-22
1610612758,0029600837,True,13
1610612758,0029600855,True,5
1610612758,0029600897,True,-3
1610612758,0029600911,True,-7
1610612758,0029600936,True,-1
1610612758,0029600973,True,4
1610612758,0029601071,True,-14
1610612758,0029601085,True,12
1610612758,0029601100,True,16
1610612758,0029601114,True,-2
1610612758,0029601122,True,10
1610612758,0029601145,True,14
1610612758,0029601188,True,-4
1610612758,0029700028,True,-16
1610612758,0029700040,True,-3
1610612758,0029700063,True,-13
1610612758,0029700077,True,8
1610612758,0029700137,True,7
1610612758,0029700152,True,2
1610612758,0029700173,True,-15
1610612758,0029700181,True,4
1610612758,0029700218,True,-14
1610612758,0029700263,True,15
1610612758,0029700277,True,12
1610612758,0029700311,True,-4
1610612758,0029700327,True,7
1610612758,0029700372,True,10
1610612758,0029700391,True,-16
1610612758,0029700405,True,2
1610612758,0029700437,True,14
1610612758,0029700451,True,16
1610612758,0029700462,True,16
1610612758,0029700506,True,6
1610612758,0029700522,True,12
1610612758,0029700604,True,19
1610612758,0029700636,True,26
1610612758,0029700649,True,-6
1610612758,0029700665,True,-22
1610612758,0029700705,True,3
1610612758,0029700730,True,2
1610612758,0029700742,True,3
1610612758,0029700765,True,-14
1610612758,0029700834,True,-21
1610612758,0029700850,True,20
1610612758,0029700882,True,-5
1610612758,0029700957,True,-5
1610612758,0029700981,True,-3
1610612758,0029701020,True,-17
1610612758,0029701035,True,-8
1610612758,0029701068,True,-1
1610612758,0029701084,True,6
1610612758,0029701099,True,-6
1610612758,0029701121,True,-12
1610612758,0029701188,True,-4
1610612758,0029800027,True,22
1610612758,0029800089,True,3
1610612758,0029800114,True,11
1610612758,0029800193,True,-3
1610612758,0029800211,True,-4
1610612758,0029800240,True,5
1610612758,0029800282,True,-6
1610612758,0029800297,True,4
1610612758,0029800315,True,-12
1610612758,0029800331,True,-10
1610612758,0029800380,True,1
1610612758,0029800414,True,-14
1610612758,0029800430,True,3
1610612758,0029800495,True,-15
1610612758,0029800518,True,6
1610612758,0029800541,True,-5
1610612758,0029800558,True,-1
1610612758,0029800575,True,22
1610612758,0029800609,True,9
1610612758,0029800625,True,8
1610612758,0029800632,True,3
1610612758,0029800657,True,4
1610612758,0029800673,True,22
1610612758,0029800697,True,11
1610612758,0029800725,True,4
1610612758,0049800020,True,3
1610612758,0049800028,True,-1
1610612758,0029900034,True,5
1610612758,0029900080,True,13
1610612758,0029900094,True,10
1610612758,0029900109,True,4
1610612758,0029900148,True,5
1610612758,0029900159,True,13
1610612758,0029900180,True,29
1610612758,0029900267,True,12
1610612758,0029900281,True,-10
1610612758,0029900291,True,-5
1610612758,0029900361,True,13
1610612758,0029900388,True,7
1610612758,0029900401,True,13
1610612758,0029900477,True,3
1610612758,0029900489,True,17
1610612758,0029900504,True,4
1610612758,0029900527,True,11
1610612758,0029900541,True,6
1610612758,0029900556,True,8
1610612758,0029900572,True,-3
1610612758,0029900686,True,39
1610612758,0029900702,True,12
1610612758,0029900714,True,-9
1610612758,0029900736,True,33
1610612758,0029900749,True,-5
1610612758,0029900771,True,-6
1610612758,0029900815,True,25
1610612758,0029900857,True,21
1610612758,0029900873,True,13
1610612758,0029900888,True,15
1610612758,0029900922,True,20
1610612758,0029900967,True,12
1610612758,0029900992,True,10
1610612758,0029901006,True,-1
1610612758,0029901018,True,8
1610612758,0029901054,True,22
1610612758,0029901089,True,-3
1610612758,0029901104,True,-5
1610612758,0029901120,True,-6
1610612758,0029901134,True,23
1610612758,0029901175,True,-7
1610612758,0020000053,True,4
1610612758,0020000071,True,31
1610612758,0020000100,True,25
1610612758,0020000109,True,14
1610612758,0020000124,True,-2
1610612758,0020000169,True,29
1610612758,0020000191,True,24
1610612758,0020000231,True,7
1610612758,0020000259,True,6
1610612758,0020000282,True,13
1610612758,0020000298,True,4
1610612758,0020000359,True,34
1610612758,0020000394,True,5
1610612758,0020000421,True,4
1610612758,0020000435,True,-3
1610612758,0020000449,True,4
1610612758,0020000471,True,-2
1610612758,0020000491,True,3
1610612758,0020000506,True,5
1610612758,0020000557,True,5
1610612758,0020000598,True,26
1610612758,0020000611,True,-6
1610612758,0020000643,True,26
1610612758,0020000667,True,10
1610612758,0020000742,True,33
1610612758,0020000757,True,-4
1610612758,0020000769,True,14
1610612758,0020000820,True,13
1610612758,0020000872,True,7
1610612758,0020000897,True,6
1610612758,0020000912,True,15
1610612758,0020000976,True,16
1610612758,0020000989,True,5
1610612758,0020001010,True,-12
1610612758,0020001024,True,7
1610612758,0020001045,True,12
1610612758,0020001060,True,-12
1610612758,0020001073,True,-6
1610612758,0020001109,True,9
1610612758,0020001122,True,7
1610612758,0020001169,True,10
1610612758,0040000007,True,-3
1610612758,0040000014,True,26
1610612758,0040000050,True,-22
1610612758,0040000051,True,-6
1610612758,0020100011,True,6
1610612758,0020100050,True,20
1610612758,0020100104,True,9
1610612758,0020100128,True,34
1610612758,0020100145,True,36
1610612758,0020100164,True,12
1610612758,0020100187,True,1
1610612758,0020100240,True,-6
1610612758,0020100249,True,10
1610612758,0020100271,True,6
1610612758,0020100288,True,7
1610612758,0020100300,True,12
1610612758,0020100334,True,17
1610612758,0020100347,True,4
1610612758,0020100385,True,32
1610612758,0020100397,True,15
1610612758,0020100412,True,14
1610612758,0020100427,True,15
1610612758,0020100442,True,14
1610612758,0020100471,True,14
1610612758,0020100520,True,3
1610612758,0020100534,True,7
1610612758,0020100555,True,24
1610612758,0020100580,True,14
1610612758,0020100603,True,33
1610612758,0020100656,True,36
1610612758,0020100708,True,13
1610612758,0020100719,True,16
1610612758,0020100745,True,-10
1610612758,0020100757,True,20
1610612758,0020100808,True,26
1610612758,0020100844,True,-11
1610612758,0020100884,True,12
1610612758,0020100965,True,23
1610612758,0020100977,True,36
1610612758,0020101000,True,-1
1610612758,0020101015,True,17
1610612758,0020101102,True,34
1610612758,0020101122,True,19
1610612758,0020101161,True,-13
1610612758,0020101174,True,14
1610612758,0020200002,True,27
1610612758,0020200020,True,28
1610612758,0020200081,True,8
1610612758,0020200094,True,8
1610612758,0020200141,True,2
1610612758,0020200154,True,13
1610612758,0020200176,True,17
1610612758,0020200227,True,13
1610612758,0020200241,True,19
1610612758,0020200253,True,12
1610612758,0020200276,True,21
1610612758,0020200340,True,15
1610612758,0020200354,True,9
1610612758,0020200368,True,-2
1610612758,0020200394,True,15
1610612758,0020200427,True,-6
1610612758,0020200475,True,26
1610612758,0020200528,True,8
1610612758,0020200549,True,29
1610612758,0020200590,True,7
1610612758,0020200640,True,-10
1610612758,0020200667,True,-11
1610612758,0020200716,True,19
1610612758,0020200742,True,29
1610612758,0020200752,True,-3
1610612758,0020200768,True,9
1610612758,0020200782,True,22
1610612758,0020200805,True,7
1610612758,0020200818,True,6
1610612758,0020200861,True,8
1610612758,0020200879,True,1
1610612758,0020200908,True,19
1610612758,0020200941,True,35
1610612758,0020200951,True,-6
1610612758,0020200969,True,26
1610612758,0020200983,True,8
1610612758,0020201009,True,1
1610612758,0020201036,True,10
1610612758,0020201122,True,22
1610612758,0020201149,True,2
1610612758,0020201186,True,11
1610612758,0040200151,True,6
1610612758,0040200152,True,13
1610612758,0040200155,True,20
1610612758,0040200233,True,-4
1610612758,0040200234,True,16
1610612758,0040200236,True,6
1610612758,0020300014,True,14
1610612758,0020300026,True,11
1610612758,0020300100,True,6
1610612758,0020300122,True,30
1610612758,0020300137,True,2
1610612758,0020300171,True,30
1610612758,0020300185,True,11
1610612758,0020300197,True,20
1610612758,0020300220,True,29
1610612758,0020300233,True,13
1610612758,0020300269,True,-3
1610612758,0020300283,True,3
1610612758,0020300297,True,10
1610612758,0020300332,True,5
1610612758,0020300384,True,19
1610612758,0020300397,True,17
1610612758,0020300402,True,-8
1610612758,0020300428,True,9
1610612758,0020300475,True,31
1610612758,0020300490,True,16
1610612758,0020300527,True,11
1610612758,0020300540,True,4
1610612758,0020300564,True,20
1610612758,0020300595,True,-5
1610612758,0020300697,True,16
1610612758,0020300721,True,-8
1610612758,0020300736,True,23
1610612758,0020300771,True,16
1610612758,0020300823,True,8
1610612758,0020300845,True,-5
1610612758,0020300861,True,14
1610612758,0020300872,True,7
1610612758,0020300924,True,4
1610612758,0020300937,True,18
1610612758,0020300960,True,14
1610612758,0020301010,True,5
1610612758,0020301024,True,-11
1610612758,0020301062,True,8
1610612758,0020301122,True,14
1610612758,0020301135,True,-8
1610612758,0020301157,True,17
1610612758,0040300171,True,11
1610612758,0040300172,True,4
1610612758,0040300175,True,1
1610612758,0040300223,True,-1
1610612758,0040300224,True,6
1610612758,0040300226,True,17
1610612758,0020400058,True,16
1610612758,0020400095,True,12
1610612758,0020400104,True,7
1610612758,0020400128,True,2
1610612758,0020400144,True,9
1610612758,0020400157,True,6
1610612758,0020400196,True,-11
1610612758,0020400232,True,26
1610612758,0020400246,True,14
1610612758,0020400262,True,17
1610612758,0020400328,True,-16
1610612758,0020400352,True,36
1610612758,0020400364,True,11
1610612758,0020400380,True,-2
1610612758,0020400391,True,-4
1610612758,0020400438,True,5
1610612758,0020400503,True,9
1610612758,0020400517,True,14
1610612758,0020400540,True,4
1610612758,0020400558,True,6
1610612758,0020400572,True,27
1610612758,0020400597,True,-30
1610612758,0020400610,True,20
1610612758,0020400667,True,-5
1610612758,0020400686,True,1
1610612758,0020400715,True,-2
1610612758,0020400741,True,-2
1610612758,0020400788,True,10
1610612758,0020400873,True,15
1610612758,0020400893,True,3
1610612758,0020400912,True,1
1610612758,0020400922,True,-15
1610612758,0020400942,True,11
1610612758,0020400983,True,-10
1610612758,0020400996,True,19
1610612758,0020401011,True,8
1610612758,0020401045,True,9
1610612758,0020401087,True,-12
1610612758,0020401104,True,21
1610612758,0020401142,True,19
1610612758,0020401230,True,25
1610612758,0040400163,True,12
1610612758,0040400164,True,-13
1610612758,0020500055,True,-14
1610612758,0020500078,True,16
1610612758,0020500094,True,-10
1610612758,0020500107,True,36
1610612758,0020500128,True,21
1610612758,0020500148,True,-3
1610612758,0020500164,True,9
1610612758,0020500179,True,2
1610612758,0020500205,True,18
1610612758,0020500226,True,-11
1610612758,0020500241,True,-8
1610612758,0020500256,True,-5
1610612758,0020500269,True,-11
1610612758,0020500293,True,10
1610612758,0020500370,True,-10
1610612758,0020500394,True,-13
1610612758,0020500424,True,4
1610612758,0020500447,True,-13
1610612758,0020500469,True,4
1610612758,0020500484,True,-25
1610612758,0020500534,True,4
1610612758,0020500549,True,29
1610612758,0020500563,True,9
1610612758,0020500660,True,7
1610612758,0020500697,True,18
1610612758,0020500710,True,8
1610612758,0020500724,True,18
1610612758,0020500749,True,25
1610612758,0020500789,True,25
1610612758,0020500836,True,24
1610612758,0020500917,True,12
1610612758,0020500934,True,5
1610612758,0020500948,True,16
1610612758,0020501001,True,9
1610612758,0020501040,True,-7
1610612758,0020501052,True,-13
1610612758,0020501093,True,10
1610612758,0020501146,True,9
1610612758,0020501160,True,-13
1610612758,0020501202,True,17
1610612758,0020501216,True,6
1610612758,0020600050,True,12
1610612758,0020600068,True,13
1610612758,0020600094,True,15
1610612758,0020600115,True,4
1610612758,0020600143,True,-9
1610612758,0020600167,True,-9
1610612758,0020600193,True,20
1610612758,0020600210,True,13
1610612758,0020600253,True,-3
1610612758,0020600273,True,-2
1610612758,0020600297,True,25
1610612758,0020600350,True,-7
1610612758,0020600361,True,-18
