"chain:1.alpha","chain:2.alpha","chain:3.alpha","chain:4.alpha","chain:1.beta[1]","chain:2.beta[1]","chain:3.beta[1]","chain:4.beta[1]","chain:1.beta[2]","chain:2.beta[2]","chain:3.beta[2]","chain:4.beta[2]","chain:1.beta[3]","chain:2.beta[3]","chain:3.beta[3]","chain:4.beta[3]","chain:1.beta[4]","chain:2.beta[4]","chain:3.beta[4]","chain:4.beta[4]","chain:1.beta[5]","chain:2.beta[5]","chain:3.beta[5]","chain:4.beta[5]","chain:1.beta[6]","chain:2.beta[6]","chain:3.beta[6]","chain:4.beta[6]","chain:1.beta[7]","chain:2.beta[7]","chain:3.beta[7]","chain:4.beta[7]","chain:1.beta[8]","chain:2.beta[8]","chain:3.beta[8]","chain:4.beta[8]","chain:1.beta[9]","chain:2.beta[9]","chain:3.beta[9]","chain:4.beta[9]","chain:1.beta[10]","chain:2.beta[10]","chain:3.beta[10]","chain:4.beta[10]","chain:1.sigma","chain:2.sigma","chain:3.sigma","chain:4.sigma"
0.114682479121301,0.064572889119581,0.0568346544266076,0.10289501270839,111.513450901103,111.382286323137,110.885728012127,108.801627237863,17.4339729952012,17.3559381948983,17.8022065323778,17.9219066668176,16.2492769786557,15.8579081584424,15.7210747775598,15.7771448485965,0.658026839669293,0.657101278783266,0.655618296809775,0.651669057606109,0.405477831884485,0.398912759805693,0.40255811112442,0.41463093151965,0.18092335146088,0.178545884204058,0.183263075305942,0.186799727896295,0.192916343063528,0.177679947350295,0.181688089453231,0.187814935878879,0.00670465705522967,0.0123264209490828,0.0145952490786011,0.0145599181084641,-0.90450113492553,-0.905304838950772,-0.894212734506616,-0.89473923067692,-0.340977895277789,-0.349520117684888,-0.348053274559059,-0.3379912249393,4.35322267007685,4.3554767089017,4.30178269953008,4.3459380370675
0.0921229408701364,0.134295917780772,0.0570993333536155,0.0857907463813275,110.533478348181,111.183822488708,111.030790006365,110.151837195974,17.6886531713264,18.1040843472568,17.8981720448153,17.7971066114886,16.1088567322945,16.1421792424514,15.7207042696111,15.892577576556,0.655784793272012,0.657488338274802,0.659435289895029,0.651535018197855,0.410321173838688,0.405765591452333,0.400845580378043,0.415752126924406,0.172528468424537,0.177725948594598,0.185227108304226,0.170813703259106,0.169484151772709,0.185833510414402,0.179034794256619,0.167684567139379,0.00297485515323768,0.00532851192914418,0.017607031771259,0.00771471308204578,-0.9099663420573,-0.898862230726451,-0.902382320526,-0.915522983436144,-0.33848469507399,-0.325995588975964,-0.34889341853872,-0.33490202343499,4.35216347804754,4.31065356706122,4.29293448801726,4.31285474019734
0.0659558498499082,0.160394298062539,0.0678459880502768,0.123868684562021,110.242295421625,111.659659429737,110.752046741864,108.728837798577,18.1743214100799,17.9227523910272,18.0062926192723,17.8880525588875,15.9940525485653,15.8378628061383,15.6889297729886,15.6174667029578,0.658274664055426,0.658717088280494,0.668495179413804,0.647671957094441,0.402550418151342,0.409647304324344,0.399423155612625,0.42255302008612,0.18117383621371,0.164382320510347,0.177635984973132,0.183955338594981,0.19801896745461,0.19157631284548,0.181040494322203,0.173285581048192,0.0140501012454341,0.0262558205994417,0.0279307427158164,0.0184483000639473,-0.897819030250824,-0.906110753352407,-0.902464675370405,-0.920943434738829,-0.342866898850579,-0.336211067517319,-0.351213353656978,-0.339306034840229,4.33157910620377,4.32314766680785,4.3241419902331,4.35968823068644
0.0893679678320805,0.0606707988930594,0.140000083503694,0.0894885771163348,110.577695759921,110.143175936605,110.650542611721,111.38607524131,17.6441542321752,17.5549559889395,17.5896203654397,17.8220588552284,16.0850563402984,15.8402068264221,16.1702816969862,16.0589174141244,0.659166018070846,0.652200651318735,0.652076901225623,0.660733704878926,0.406216865070616,0.418641570714752,0.403633500354407,0.400042863927482,0.180643849401506,0.184499372961906,0.181747834102163,0.177196976873866,0.188779791322123,0.177787328506304,0.179600755917599,0.18662976277003,0.0191072746157881,2.65226556064408e-05,-0.0123482879493905,-0.0060302191505783,-0.900156404633892,-0.926167633940777,-0.903444050632644,-0.904147893303576,-0.34027894921881,-0.330715469617872,-0.325251862528641,-0.338140058727045,4.31859384229496,4.32696109937015,4.35201606990136,4.32516473710957
0.127002909816555,0.15928949561306,0.150137341546444,0.0563208534414725,110.890587255239,110.69921752057,110.673577858755,112.083371078244,17.7269357773732,18.0118440080843,17.6196266117493,17.8249326999631,15.7587493933255,15.8748468209235,16.097976686652,16.1176948655944,0.657163071279912,0.651301035998369,0.645609067590262,0.654219172760206,0.406482596624038,0.40317383205988,0.406647908258807,0.395965900862935,0.170949383197051,0.171464312457516,0.187678186339819,0.174376140516057,0.194089382319302,0.188390921873085,0.178168552969884,0.187747444687435,0.0128137775940179,0.013345212923625,-0.00845019485765086,0.0142088716156078,-0.890694715839313,-0.904005217778235,-0.903938623512132,-0.898267205358792,-0.331913512692668,-0.341979324452797,-0.323878770431491,-0.339764872217,4.33639538196457,4.32596066863757,4.34397965827121,4.34226836033336
0.0664123729556867,0.141682892759818,0.0507822431679347,0.132382463814418,111.817161819648,109.423475913021,110.00927061996,110.057368372469,17.7350496696131,18.0731459702837,17.6164074835278,17.7861594941737,16.3922407389953,16.0379843925693,15.9470231032237,15.4780157954062,0.659007483373443,0.650920310162854,0.651560263999853,0.638724358014075,0.389998561461844,0.401777449854969,0.423141022491681,0.41849634952858,0.179451527341758,0.188618209168313,0.176645465264395,0.170371313527068,0.174474100532241,0.184096787595031,0.181415013538632,0.200402242345915,0.00537330070278104,-0.0029487249539021,0.00439016448575638,0.00684982044217311,-0.890064247135945,-0.897044579750843,-0.921440476755488,-0.898411774571503,-0.349294250080127,-0.350948176087526,-0.352664774228429,-0.326144713631715,4.32927331611045,4.33642152957011,4.32897912570841,4.33301233249817
0.116828414132064,0.0656909982912949,0.0930990841390953,0.129355385820651,110.86644480154,112.971849182977,109.873721463676,110.058011516223,17.413671682734,17.3766562591701,17.741109392522,17.7952401990807,15.6743762744788,16.0295483571437,15.5351216127873,15.5078960454161,0.662162549385509,0.668735345073652,0.652321340130373,0.643134116018466,0.409876965122033,0.397851080532159,0.410015345372729,0.41434308447779,0.177041402585408,0.162693929938809,0.183011307989268,0.175920783340938,0.207206541286647,0.179852051935643,0.182805901774469,0.194988310266794,0.0122379561487051,0.022386908298152,0.0143150410458006,0.00354952736255895,-0.891144687649889,-0.911161075816066,-0.892724465416559,-0.898131398652231,-0.331195584405871,-0.329588430315868,-0.330373607080707,-0.33651991813042,4.33017460957728,4.32851752846511,4.33553001641208,4.3438771462484
0.109259958629156,0.0774150919453638,0.108266789386959,0.0693809750398383,110.991401217494,112.771200696823,110.540375961658,109.324219948841,18.2114977575802,17.5973021774363,17.8141216067274,17.7947547104137,16.1566823407441,16.2100187043941,16.3544963222013,16.0217358748977,0.654896603900744,0.661316426919969,0.65801061064684,0.658030758273958,0.402477142005075,0.389468253458378,0.406868653816142,0.418496286381132,0.171451554032918,0.163718608962238,0.16924797076252,0.185321923382079,0.170484953200209,0.175065869782709,0.184587280618206,0.17416964376732,-0.000743004479788675,0.0259729931553121,0.00558716640849677,0.0184870874233374,-0.905189072176463,-0.906265278361197,-0.899455936765353,-0.919145316566907,-0.339890108228677,-0.329022758684266,-0.346437571676439,-0.336696517100326,4.34856874711892,4.3243783498471,4.3278199819819,4.31409209050339
0.0914794756814901,0.0790532799914588,0.0859426214420676,0.148290716117768,111.070050700333,112.819647354514,111.473091639824,110.769554161155,17.4020391070823,17.5482657460527,17.7161742969949,17.5138301040233,15.8994784723625,16.1469620294711,15.8093379612753,15.6593136241858,0.656839950687987,0.663932457768722,0.659390577499703,0.648885430041322,0.395927908535737,0.391613608084616,0.394656974126765,0.397867395111167,0.187093505120251,0.164514184047705,0.181071373457425,0.177305228737865,0.1917621035915,0.171522776441533,0.195596926982956,0.174693167914824,0.0284007663131131,0.0256347718744596,0.00849529931589258,0.0192536976025243,-0.895829805720976,-0.90680238839583,-0.895254467102095,-0.903885079935724,-0.328495668281563,-0.32919340928965,-0.335104336643376,-0.341623165930749,4.31834669620337,4.33527404813512,4.33432078017481,4.32033669450461
0.10149064798085,0.113162440549219,0.126826846139793,0.116681142666426,111.178555478408,111.058195476722,110.056208637649,111.976250862379,17.4032859018034,17.8546828580975,17.6697812928909,17.6745713886446,15.9249531492116,15.9996895627988,16.0555809821983,15.6459590516742,0.652411852795923,0.663629205392094,0.656830806253605,0.659947559107807,0.394594976540243,0.408971789703292,0.405873029788007,0.408840206560255,0.183684860354338,0.171758955202577,0.186472260573266,0.168779395632384,0.189010011297099,0.194602277430756,0.174757612183285,0.196913669630702,0.0195161271207938,0.0132042679940076,0.0118910474615454,0.00530191688498744,-0.884648040002064,-0.904269506742274,-0.901246855256078,-0.900351276110972,-0.329400547791648,-0.333286069312597,-0.347727322901294,-0.335249167770079,4.31257773023793,4.34957885580937,4.30319067443503,4.30809526972523
0.100702165049348,0.103055152330839,0.0669375144912942,0.0998350201728418,110.008452613548,110.559713316016,112.172795523909,110.4436408758,18.1133340033978,17.668246197818,18.112228301136,17.7530557371468,16.2970335073513,15.907713316532,15.7158798653332,16.3563801207712,0.645043299165041,0.649496997664645,0.664681586536932,0.657224551843912,0.415450582153024,0.410950008039777,0.401926221416621,0.40405043381519,0.162601588690423,0.180378632089332,0.158307995067434,0.185756150612927,0.166851623487055,0.185285560679424,0.185767647951397,0.180520504941553,0.00577578423113855,0.0080675688134226,0.0159153219783776,0.0083420808724584,-0.920924799851804,-0.898279504446706,-0.910378738171919,-0.914731605335748,-0.345222362501989,-0.33338705948083,-0.326407155256457,-0.342097801654087,4.36600925326044,4.3498651345944,4.36565289887585,4.36319623610165
0.0733403954590125,0.0833340257148005,0.175327629025698,0.0851438279477248,109.029544274127,110.031641633399,109.678287023201,110.51108779652,17.6773849307282,17.726526015976,17.5886434814252,18.0422279896805,15.3349769163712,15.6934595048691,15.8902068078137,16.5384456688024,0.660289650237452,0.642922863467172,0.651096429345981,0.654721486034038,0.421547408520472,0.403713770672706,0.415597073175891,0.40663237978282,0.188147964640115,0.181020043313204,0.182912123040229,0.177884150487457,0.175883319431084,0.184820592444614,0.179137322370599,0.158362425327096,0.0200869970448413,0.0103523364933453,0.0138887580928359,0.00562386299940195,-0.904106524640998,-0.904236259449787,-0.909937731644216,-0.914626628685105,-0.330978804287322,-0.339846808532872,-0.340696560623935,-0.345361345271272,4.30973477584098,4.33565582953147,4.30491146193775,4.33674765204478
0.11917463439143,0.0645825015390057,0.202641318987978,0.0989239645458029,110.896072858256,109.157515260831,109.141143503097,111.293090485651,18.0417654145906,18.2805335155502,17.5919120779654,17.9866720398186,15.8935196410657,15.9173611536177,15.9947645428234,16.1691396593264,0.665786496167504,0.653803922846645,0.64440432383162,0.66339671603253,0.394778196669935,0.417750662974343,0.417570138103788,0.402936195028941,0.183342231171412,0.177860230080086,0.180547615914455,0.170891479748752,0.185708763555452,0.178613097382289,0.195561624628909,0.185067691670287,-0.000437097369501984,0.0208933529540228,0.0159755521436751,0.00997077234789477,-0.907945457279277,-0.914487939181507,-0.905098842591938,-0.906252776440107,-0.337390404533455,-0.337763684314126,-0.342000709837337,-0.34086292526615,4.31653697239866,4.32507066472635,4.32092764400274,4.36863459889531
0.117091458591134,0.126678109673109,0.150193729662082,0.0836131124992244,109.490819450167,109.257321735504,108.441870248774,110.461083097333,17.9305066181698,17.7744336347442,17.4836365154388,17.6304665931248,15.5535718119591,15.7833030875059,15.8935447871737,15.5974437464064,0.647646977997259,0.646744369459332,0.635678908251368,0.65335162390258,0.415259530969138,0.415881199849216,0.418786378444994,0.420832480273602,0.173025888889638,0.180153326346698,0.180004041462503,0.176945109754144,0.186329035301726,0.204435433249081,0.198870382375364,0.185944624451395,0.025119126363893,0.00504940471063679,0.0333099105004988,0.00983078446088381,-0.907132389449734,-0.894138614739774,-0.898568784370201,-0.904488850906943,-0.341497752528662,-0.330674212251738,-0.337606939003341,-0.342568772564328,4.30877678622748,4.33374915377189,4.32306910500075,4.35733315909695
0.0516305263841614,0.0941593246663492,0.165365017973921,0.0887016414551021,110.840066686818,111.789843205638,108.441886596819,109.994601294625,17.5396100732053,17.7719860404211,17.5487910665441,18.2267574415848,16.2205549170379,15.9471937937944,15.7743909256716,15.9702878384451,0.655550672999127,0.665218181917319,0.638077098333262,0.654714185196679,0.406970726590541,0.403865805509329,0.423943655027174,0.405242995543922,0.187555417443221,0.173477667433978,0.175970690274922,0.181731491186405,0.179509266066706,0.170575897380539,0.194128086309111,0.189279729301261,-0.00195773062521495,0.0127402688751226,0.0254127752614923,0.0232729077882066,-0.902120602077769,-0.91003757310833,-0.900182946383494,-0.89266309881443,-0.334788995339534,-0.340131762795165,-0.339131448637449,-0.336417464498346,4.35593999956474,4.330292136606,4.32428291260214,4.32792911230568
0.149901302365845,0.126412182790997,0.105244721905046,0.0984928627217946,108.957957788971,111.178755192306,109.974406411237,109.921931387928,18.0459232155818,17.8330373880262,18.2608939247068,17.9796411993531,15.4485905029328,15.8892492235717,16.0840552916927,15.7346997823685,0.649455818870431,0.662348777650107,0.659025277479379,0.659934402367652,0.420830913421421,0.392645345843022,0.415118319609883,0.405350946556482,0.170125757404015,0.169537305639209,0.17806096070988,0.182370257925182,0.196442959756318,0.159309561554402,0.201547021057375,0.179630675557524,0.0242973542341498,0.0124736717770559,0.0131045717552337,0.0206905997652481,-0.906310343022492,-0.911970148938492,-0.908009104962864,-0.906977377497477,-0.341221954681467,-0.339973605985355,-0.332645098260145,-0.336311678476747,4.30337239847845,4.33966955980988,4.31045918507283,4.33532668399855
0.140962363637113,0.14740311005005,0.0859939678729318,0.080479788771761,110.779415100188,112.109315214118,109.667751322845,110.0449054701,17.5813566358302,17.7822563013628,18.1927013738962,18.0475324146186,16.1108497652354,15.9313137330673,16.1010605613426,16.0146821592572,0.653753536786523,0.666456883531622,0.661344700858681,0.65838810110952,0.406401077993057,0.397192023905381,0.414519223178441,0.417948212846947,0.175466139860354,0.173930411408683,0.178607214454226,0.17947337252102,0.180308721510987,0.162594321327289,0.203829658981134,0.192180500138424,0.00779515919460825,0.0116567863434184,0.0148394610010746,0.0159614258405491,-0.911226561889471,-0.909230017864447,-0.912902067123322,-0.910761756901105,-0.33333262404193,-0.338270629406572,-0.33477719971363,-0.336894505541951,4.30910725559937,4.33314997820972,4.30937829941661,4.33359255425861
0.130493766494105,0.118695597925012,0.14234715563621,0.122187705266008,112.140067565397,110.853625367673,110.174965324817,112.267289005238,17.9596592638325,17.8128595342777,17.5308611788293,17.5557600196442,16.2991608037264,16.0652410375177,15.3863748126879,15.9033644680406,0.667504980680547,0.662949918401562,0.641468664084269,0.661527736760403,0.389103285594506,0.400616075914246,0.417609768335487,0.398515235052498,0.173770085919911,0.179456297606711,0.185329461984944,0.17748004809485,0.180027695769936,0.172623797539798,0.179777045028153,0.179494522852866,0.0046799811666685,0.0129349101506094,0.00878023599593823,-0.0006543291555623,-0.902619647750454,-0.916269678915072,-0.913356940192886,-0.894232668266261,-0.34346063277953,-0.343053131372608,-0.333340992474823,-0.335771183360225,4.32552352463371,4.3555130082467,4.36051772416524,4.34398271368922
0.0751201620623488,0.046617037940847,0.0751685161584416,0.0803428079479101,111.632910278489,110.660189540866,110.263762005344,111.96629125482,17.6312181701568,17.6342946984419,18.0789480119578,17.4037239925059,15.8330030076605,15.9797224520828,16.1639545301257,16.0928524273073,0.662404711465832,0.654843600003748,0.652313468107774,0.663917794287098,0.419021237872547,0.405523669130684,0.401455149486876,0.385010805018036,0.174509815581344,0.175011536849691,0.174480481820119,0.186971908323878,0.186705142263822,0.191175800181875,0.185245368749711,0.180049270541531,0.0139825244944673,0.0183853704479815,0.0173042951647497,0.00633674129749758,-0.914630498522172,-0.897721948748893,-0.915945978431923,-0.901701772692857,-0.331283423950231,-0.33677763419855,-0.338851481194107,-0.335145413137922,4.32951027646315,4.29879556960656,4.31860904028381,4.32014724564302
0.131338871409914,0.138198861416761,0.116876889165992,0.141641477261713,110.231212157522,109.472622255358,111.0915370625,111.640958595814,17.9145779090353,18.1630655092254,17.6011423396325,17.7757736771172,16.1687655992112,15.8553945444791,15.6572089348949,16.22796762755,0.653485994903847,0.650906660576715,0.654080370664577,0.656091682740919,0.419866334354993,0.411642614275282,0.407912744200704,0.405743123924395,0.180039550168159,0.180396415488531,0.174962732296519,0.169893161717707,0.191619422048867,0.177083839937389,0.18000763484247,0.18780473579355,-0.000270659539867372,0.00961705303467921,-0.000714996398856637,-0.00857944919702683,-0.897271166750846,-0.917235682541875,-0.899685810471517,-0.913398787777326,-0.344636101751175,-0.333868659327635,-0.340638244802567,-0.34694038052655,4.32447937218393,4.35135343633899,4.33507182537549,4.34460514879322
0.10745784672618,0.0708584184815128,0.0749418383816068,0.113365089653971,110.617671794722,111.812190158923,110.746650814921,111.712778938103,17.7480931677212,17.4632323783416,17.9032306210942,17.7249976601948,16.5000255817123,15.8551521038422,16.2184081043314,16.424806191668,0.648299058566113,0.655831052622897,0.66236326878786,0.648561309877213,0.394805056914039,0.408259640718728,0.407336204923375,0.404651383283521,0.183313313978601,0.170218306111996,0.179183467146934,0.167259834928652,0.176075962474406,0.187393741918682,0.186145447498029,0.178880205239307,0.0025953984032221,0.0183205368510133,0.019530154679312,-0.0192867093148027,-0.90799407353821,-0.909322001192974,-0.899473634714906,-0.896881073418008,-0.33913937467281,-0.33460318741885,-0.333476674676167,-0.341865663421388,4.31067598079577,4.31425557834035,4.31162416813564,4.34943964198283
0.0783286545069255,0.0981682609720947,0.133010708689629,0.137257017133779,112.042962215991,110.606666277833,111.018995737462,111.849756973478,17.8331906843277,17.8347944058887,17.6520034904365,17.5758055026147,15.5869994972159,15.6107604953467,15.7226716489124,16.3150721925648,0.665608904214654,0.655848742725973,0.656168413583216,0.656252797927768,0.407774392595485,0.422239044182556,0.413785854692786,0.397207648458221,0.171134969791018,0.177877748670219,0.176119741494664,0.177189979110537,0.188667104163733,0.174704218791423,0.182708145069883,0.176300113650882,0.016448119669617,-0.00652820913527592,-0.00524250426607758,0.000887932130318802,-0.907733678641857,-0.914854928289597,-0.908463636629358,-0.913526781359126,-0.337510410173927,-0.338277982514082,-0.343967519184584,-0.338576831148304,4.35419675629943,4.37202202552774,4.34496977801042,4.36545821318778
0.12284863354499,0.0949204151651866,0.126294197926728,0.115781236100955,111.174225027575,110.130427623003,111.300302845373,109.723617527205,18.02259809551,17.84818199266,17.4769817203396,17.8008184603584,16.2770756862887,15.8621515040938,15.6888620919699,15.713899862424,0.655240549919377,0.646305080510557,0.653028476339164,0.649314237940634,0.405314648520486,0.412940531049576,0.415082388315022,0.41700769745804,0.175664221350022,0.174832889791746,0.168349230854415,0.173825756868459,0.173217633123581,0.185714656723403,0.181000992405771,0.190245078279466,0.0122547155894463,0.000228729601408562,-0.000949781566347931,0.00179276112360625,-0.902676600908814,-0.915627152322846,-0.911581560438347,-0.897298308438555,-0.346762297835284,-0.339577689983983,-0.348836312965335,-0.33755246359787,4.32629643887409,4.33587983267066,4.37844597800705,4.3112644756395
0.0784993437887534,0.0938552850982648,0.137531516951583,0.0948216556950598,111.146675303551,109.620467822767,110.101084167388,111.25065625652,17.6570299762429,17.9483957602405,17.5924763402258,17.7607456672607,15.9355613168199,15.9386302326644,15.7315057286545,15.9228795831845,0.654494288810684,0.648849569481588,0.647098403773095,0.655157238240439,0.408144266974853,0.41169269832577,0.416485598730114,0.409915677114105,0.181260045359583,0.175092376743686,0.177904581076952,0.171374944513232,0.191383190663546,0.184273822830537,0.183191926416431,0.196468335323951,0.0112724329876309,0.0022858548732992,0.00814178353833265,0.00387649218144146,-0.902806485076135,-0.919267961577855,-0.914422426121725,-0.913636143488943,-0.330920745974078,-0.336133358148185,-0.339539103126789,-0.345193676145444,4.35624103308241,4.32954904754769,4.34561236828345,4.33753577905728
0.0273502332066772,0.112792905268429,0.10591527244403,0.0948808649158382,110.293127676684,110.119262553888,109.44962232003,110.910045908298,17.4636366505931,17.6729666588034,17.831034636565,17.8263221549232,16.1038342593185,15.5815928379715,15.6292976326719,16.1181026498004,0.669977491103116,0.65253739298662,0.652444540233887,0.653998336028372,0.40779563556152,0.419539425228998,0.418006797824857,0.400990421819636,0.177952046084966,0.185654417118716,0.176198262812823,0.176072950354281,0.193014321702815,0.196749227793918,0.196060939170338,0.172268442553651,0.0346022964159681,0.0241298400988062,0.0219403528237227,0.00297611704342654,-0.902586586184151,-0.901774487345984,-0.90633300514882,-0.899572931229949,-0.32605424920682,-0.332733699696159,-0.339388792049747,-0.341621361710617,4.33300876246879,4.33383778054511,4.36963621473428,4.34616128299086
0.0741570362532821,0.124396752089838,0.111427380270415,0.0887366412472413,110.61112938005,111.98729791366,110.062880127164,110.564326970897,17.8095228850976,17.804534723866,17.8090234973485,17.6467005687087,16.0496893384866,16.2591116973105,15.5683944010099,16.2125738732477,0.646394568568947,0.660486665713799,0.651393995375061,0.656643583286794,0.412917258755382,0.399840965858097,0.412963139644054,0.405959715954294,0.16315929470623,0.172395847943621,0.179363173766065,0.184103247937326,0.18892758432214,0.181045244948592,0.182245297013723,0.210049485390874,0.013818572946817,-0.00334467239344263,0.0191430745310054,0.00723247915152578,-0.914826681710737,-0.901204537373847,-0.912965174819782,-0.895532445162506,-0.335317625254226,-0.34128556882046,-0.334533678791903,-0.34243279416158,4.35120951080794,4.34026686879903,4.30238083898367,4.33389387560262
0.081883413890018,0.112386417102246,0.119338818862708,0.145292245563736,111.364503678032,111.198108477964,110.314643869854,110.608329234129,17.8294007857395,17.430447455835,17.7935791805354,17.7046906945097,15.5720234295823,15.7605700302573,15.6099157745739,16.0238527615772,0.669466141102317,0.660642837592978,0.654429140102704,0.650971739778374,0.393169279743762,0.402457139934025,0.411987820628649,0.394110196264841,0.181976975763817,0.182009761056654,0.180969267786839,0.184452062351134,0.196242148725237,0.198392623366192,0.180611397264981,0.197594184708982,0.00666661353392103,0.0141463742208114,0.0161280904093293,0.0081522477629105,-0.893223983063148,-0.880411984898796,-0.91074882409031,-0.884485832118429,-0.345109526854069,-0.336751835095858,-0.335755771437759,-0.339288928252516,4.32483229189388,4.31399068671333,4.29724571776619,4.33069108838986
0.135876785687961,0.0972128180176974,0.0714511594907682,0.0853986048675999,109.327843068734,109.681279179706,109.974619046308,110.934838407116,17.9674518104349,18.0259067058635,17.9461613872138,17.4236091798318,15.7784042360692,16.1272179867587,16.0661837064693,16.4226372508601,0.656001402708784,0.650152158588654,0.648506093014431,0.657166281285431,0.422448905309799,0.416755410519449,0.42431965008939,0.40247405657606,0.179083266261491,0.173299802970572,0.176101753029572,0.185824815575377,0.169465538207454,0.168105459167197,0.172016193927956,0.180205768835425,0.0171209020545304,0.000359378293200915,0.0061639446421324,0.01562551506991,-0.923043565896605,-0.91898462890691,-0.929395773162853,-0.904607435654513,-0.328228427624506,-0.337692667576603,-0.332188448737196,-0.34703496067955,4.30833182834398,4.35045126280114,4.3487605173506,4.34113623918362
0.110103392885293,0.115109013397106,0.104963152354454,0.10976189682455,109.465480258797,109.994120801392,109.480374975549,109.780141119468,17.7595753592331,17.783645239176,17.7919945324781,18.1291135780876,16.059850343496,15.7767934131196,15.3752003294675,15.279821134667,0.651696973762657,0.655269417009534,0.644704809296779,0.652791570591109,0.424265407917483,0.418806542687417,0.432962222658823,0.423696938093721,0.173781915276283,0.168106434024198,0.180988834349131,0.168690221404627,0.174115192944064,0.188266620100756,0.166097849857638,0.181168079323687,0.0224619007411043,0.00841857856638594,0.0165918713498578,0.00541671497240563,-0.928266951219662,-0.926470132418439,-0.932905955745282,-0.922960816140577,-0.334965872559404,-0.339798193919986,-0.334502285036024,-0.329996833902462,4.31359531894599,4.33106744471656,4.31935894050385,4.31954835655348
0.132047106363879,0.12396584375344,0.127563963720749,0.104250324491306,110.108668866917,110.27234462172,111.070793452368,110.128835152474,17.5443696736781,17.7862563847542,18.0407808968789,17.9862643260949,16.3347993374494,15.8721231666502,16.4349806137715,15.3901548189578,0.658340035604161,0.648354542626165,0.668169881043873,0.649380992526321,0.413523898336171,0.414489275196782,0.384211473246474,0.425633813373724,0.177538136034414,0.177843391285672,0.176903425701276,0.166268372496095,0.194620839514214,0.18177022409643,0.190256002474649,0.171527746295132,0.016992495459185,0.00111676680545006,0.0138971848858229,0.00343850180435651,-0.89339578289607,-0.901350665021274,-0.894931151937808,-0.923220940321904,-0.341881604162861,-0.329907004879694,-0.342504071372734,-0.323394514179282,4.34621124110918,4.33650009488063,4.3158565582983,4.32120382583402
0.0462414608551073,0.147529135320859,0.0803027450379032,0.103184879894356,111.259112970342,110.382159102618,111.05214169136,110.764727877537,17.9041715339155,17.6305373816598,17.5237259510138,17.5950232898474,15.834303438732,15.7191071187092,16.2235822745227,16.3679965144996,0.662549292501013,0.655298386371254,0.662522653695503,0.662160295384866,0.394870611495633,0.409524292017263,0.392908417352405,0.393949132873936,0.1774886574654,0.184974239759078,0.178388176169604,0.178843823644391,0.165964459485745,0.184055708671024,0.183014577020876,0.176701620642031,0.0116111054549968,0.00684936154113718,0.0109303742182728,0.0159488494088806,-0.905480004676136,-0.906498179245965,-0.899604355679037,-0.904364053470742,-0.338345605754397,-0.343901378568208,-0.344221939868554,-0.345054212559729,4.33221604168705,4.32470709794504,4.36476476977311,4.33837251615047
0.1506018004099,0.125675797306397,0.092363147092307,0.087153967999593,111.036898707349,109.620774425405,109.653892548149,110.915516045377,17.5797824282502,17.6444971902046,17.8565261359099,17.4159028909574,16.1839025974148,15.8037326068214,15.7847716642634,16.3708676133896,0.657521002672494,0.645423003661426,0.652378693667384,0.661911874121139,0.405530448438171,0.413736438255926,0.413067831985976,0.409413279506429,0.174534382403023,0.185422463779854,0.172314683272463,0.191713465987478,0.191594606929544,0.190804316048249,0.190770341091407,0.177383905532819,0.00554799694685984,0.00774338488232161,0.0021824019205396,0.0177681563675667,-0.893721501309782,-0.89618373718296,-0.908755468259719,-0.910529714459276,-0.336912239192217,-0.339113645152013,-0.331885225729658,-0.34068176651041,4.33514355941845,4.34408592316963,4.30789344252528,4.34073435679908
0.0791962662561404,0.0494062056900267,0.0922069601108738,0.120130369938271,110.158127147876,112.022919301218,110.2366735387,111.650296786158,17.9356798657371,17.8851853044026,17.4741657105337,18.0994300135903,15.983112781166,16.1916504728561,16.0065379993679,15.8059129140748,0.657050201475021,0.672309846700504,0.655128703148212,0.649222915842683,0.400557586221037,0.399579651213803,0.409742255693813,0.401161294987515,0.183544737787566,0.170007339095328,0.17492933652427,0.172760439105007,0.194463402331008,0.173921288188433,0.186773436083151,0.211235390919673,0.011407957864435,0.0133074691817445,0.0154332145830947,0.00837864172667823,-0.885585640170315,-0.910597837570258,-0.91477360333452,-0.891201361961665,-0.346196666537706,-0.337962611766751,-0.330580137184715,-0.338290845550775,4.29963742524961,4.3173846597554,4.2938559939786,4.31275832304903
0.103512765138643,0.120266443946821,0.0968824960466789,0.107268301571791,110.386143709275,110.92872947994,110.36881893811,111.253754271565,17.7746501476657,17.681490809783,18.0359670185996,17.8842648927362,16.1044195406012,15.8908927349074,15.8673273737234,16.1276563774682,0.646035640877814,0.656645157266567,0.656297167941663,0.661964185785016,0.403833166507194,0.400372525561711,0.412871549882295,0.40386725311127,0.184357248942475,0.179908953747399,0.176304359040835,0.178767159588681,0.196757969549734,0.177153077642385,0.18405720348078,0.177458416194866,0.0121946944416202,0.00858718102782569,0.00437789246506173,0.0142031197624406,-0.88900085346672,-0.89735630150181,-0.903507048390394,-0.920487524484665,-0.342879440803464,-0.342301935424664,-0.339961371217006,-0.337892790086994,4.30723827921734,4.34321893937175,4.36460048255427,4.35477055175518
